clip,frame,player_id,player_label,foot_x,foot_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,pressure
Dataset_Clutch/Clip148,1202,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1203,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1203,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1204,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1204,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1205,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1205,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1206,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1206,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1207,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1207,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1208,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1208,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1209,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1209,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1210,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1210,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1211,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1211,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1212,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1212,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1213,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1213,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1214,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1214,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1215,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1215,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1216,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1216,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1217,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1217,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1218,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1218,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1219,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1219,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1220,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1220,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1221,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1221,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1222,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1222,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1223,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1223,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1224,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1224,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1225,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1225,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1226,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1226,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1227,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1227,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1228,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1228,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1229,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1229,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1230,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1230,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1231,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1231,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1232,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1232,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1233,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1233,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1234,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1234,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1235,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1235,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1236,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1236,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1237,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1237,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1238,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1238,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1239,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1239,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1240,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1240,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1241,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1241,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1242,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1242,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1243,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1243,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1244,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1244,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1245,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1245,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1246,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1246,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1247,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1247,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1248,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1248,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1249,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1249,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1250,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1250,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1251,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1251,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1252,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1252,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1253,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1253,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1254,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1254,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1255,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1255,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1256,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1256,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1257,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1257,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1258,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1258,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1259,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1259,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1260,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1260,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1261,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1261,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1262,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1262,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1263,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1263,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1264,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1264,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1265,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1265,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1266,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1266,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1267,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1267,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1268,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1268,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1269,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1269,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1270,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1270,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1271,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1271,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1272,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1272,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1273,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1273,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1274,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1274,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1275,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1275,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1276,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1276,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1277,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1277,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1278,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1278,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1279,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1279,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1280,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1280,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1281,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1281,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1282,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1282,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1283,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1283,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1284,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
Dataset_Clutch/Clip148,1284,2633,player_top,1010.3908081054688,314.66949462890625,980.6632080078125,224.48793029785156,1040.118408203125,314.66949462890625,0.48714479804039,0
Dataset_Clutch/Clip148,1285,2674,player_bottom,760.38720703125,928.7752075195312,702.10888671875,766.05029296875,818.6655883789062,928.7752075195312,0.7515205144882202,0
