clip,frame,ball_real_x,ball_real_y,is_bounce
game8/Clip8,110,3.7285906692564685,21.78153219739822,0
game8/Clip8,111,3.945626065784134,21.142012853958175,0
game8/Clip8,112,4.157358894213319,20.311179965030973,0
game8/Clip8,113,4.36301195356203,19.504203896732943,0
game8/Clip8,114,4.560852122141911,18.527731213676052,0
game8/Clip8,115,4.751820337951416,17.585176183478538,0
game8/Clip8,116,4.969091897491245,16.319553946237363,0
game8/Clip8,117,5.141777885422978,15.281710436146552,0
game8/Clip8,118,5.336616598100982,13.960952414398882,0
game8/Clip8,119,5.521594717132298,12.707036643757545,0
game8/Clip8,120,5.697442320525332,11.515014126290602,0
game8/Clip8,121,5.888141619562948,10.105459299426629,0
game8/Clip8,122,6.034214564560669,8.778302792951868,0
game8/Clip8,123,6.17202650659149,7.52620223771913,0
game8/Clip8,124,6.327535112861333,6.228015684457866,2
game8/Clip8,125,6.467598062858913,6.455633502733544,0
game8/Clip8,126,6.6339039186579996,6.568960129172423,0
game8/Clip8,127,6.8011850343588645,6.682951331816618,0
game8/Clip8,128,6.961175499455081,6.680540497687633,0
game8/Clip8,129,7.112535961734245,6.561698622875998,0
game8/Clip8,130,7.263098335495688,6.44348337363278,0
game8/Clip8,131,7.403457720275043,6.211364414299294,0
game8/Clip8,132,7.57382374542434,5.981237540138646,0
game8/Clip8,133,7.700938201065064,5.6426058986045335,0
game8/Clip8,134,7.815724842091776,5.200318166916792,0
game8/Clip8,135,7.958702121820007,4.766837400148471,0
game8/Clip8,136,8.057712991599518,4.2389318994862455,0
game8/Clip8,137,8.15417657060233,3.724608026940233,0
game8/Clip8,138,8.22652611506358,3.0274621051732695,0
game8/Clip8,139,7.939449037977873,1.7130826075128123,0
game8/Clip8,140,8.475498557406036,2.163631265790222,1
game8/Clip8,141,8.457411869708272,4.025328708632362,0
game8/Clip8,142,8.507557487966189,5.853693571562119,0
game8/Clip8,143,,,0
game8/Clip8,144,,,0
game8/Clip8,145,7.365336221525296,3.2393248273010533,0
game8/Clip8,146,8.215126681451741,12.528297775158098,0
game8/Clip8,147,8.188836962432198,13.93624783971134,0
game8/Clip8,148,8.083438917072845,15.429976790401282,0
game8/Clip8,149,8.009565445383945,16.476931152538217,0
game8/Clip8,150,7.932593627157705,17.567796100552865,0
game8/Clip8,151,7.8385466342060015,18.51254837986215,0
game8/Clip8,152,7.727526493522227,19.292993944586474,0
game8/Clip8,153,7.600015900463849,19.893367216886297,0
game8/Clip8,154,7.456888240841269,20.30109208452836,0
game8/Clip8,155,7.311670566232714,20.71477073556754,0
game8/Clip8,156,7.195382132145,20.9239912196076,0
game8/Clip8,157,7.035217458123299,21.134834488609375,0
game8/Clip8,158,6.906147538284638,21.135134370024907,0
game8/Clip8,159,6.777106991370887,21.135434183195297,0
game8/Clip8,160,6.638217729652008,20.92538911566636,0
game8/Clip8,161,6.50039407981834,20.71695559475822,2
game8/Clip8,162,6.424069440822384,20.92592640241261,0
game8/Clip8,163,6.401100528017706,22.43207319477468,0
game8/Clip8,164,6.3675537757203795,23.78877390401086,0
game8/Clip8,165,6.332393565850332,25.2107262064216,0
game8/Clip8,166,6.333122991067136,26.44907119203364,0
game8/Clip8,167,6.276363862831095,27.476684387730963,0
game8/Clip8,168,6.266296093262849,28.53920275614751,0
game8/Clip8,169,6.196978502460818,29.35969819854145,1
game8/Clip8,170,6.10756101244941,29.637544590392956,0
game8/Clip8,171,,,0
game8/Clip8,172,,,0
game8/Clip8,173,5.8422484951953795,24.25505907081475,0
game8/Clip8,174,5.321142362140964,27.47356048965509,0
game8/Clip8,175,5.168302525465765,26.955449642593024,0
game8/Clip8,176,4.9632409132971045,25.945065230023037,0
game8/Clip8,177,4.764807472337863,24.96733929898462,0
game8/Clip8,178,4.615318840195821,23.788744883262343,0
game8/Clip8,179,4.427628528530323,22.65578775116144,0
game8/Clip8,180,4.246166164142411,21.352815859674042,0
game8/Clip8,181,4.072758804071217,20.107682100329882,0
game8/Clip8,182,3.907233956773676,18.72299710740764,0
game8/Clip8,183,3.748956501903984,17.59065593794353,0
game8/Clip8,184,3.562561349808014,15.979030943114685,0
game8/Clip8,185,3.462644613244075,14.462955920429186,0
game8/Clip8,186,3.2587521431861823,13.035585720954629,0
game8/Clip8,187,3.1374459580334797,11.687924212416053,0
game8/Clip8,188,2.9943237910979006,10.140359042746327,0
game8/Clip8,189,2.860409676138377,8.692359585528875,0
game8/Clip8,190,2.741968168759961,7.096365917280467,0
game8/Clip8,191,2.6318904891626618,5.613074429850627,0
game8/Clip8,192,2.543888360417227,4.6463498687149025,2
game8/Clip8,193,2.4451812455011646,4.8591408611707525,0
game8/Clip8,194,2.3498540128571666,4.967131903405294,0
game8/Clip8,195,2.2235690855970547,5.076186057579359,0
game8/Clip8,196,2.1321858169362673,5.077698669498725,0
game8/Clip8,197,2.0460442445778906,4.972189453435593,0
game8/Clip8,198,1.9300870428242145,4.86776420344625,0
game8/Clip8,199,1.8449685238483755,4.763405534229647,0
game8/Clip8,200,1.7421414661490486,4.451153253943094,0
game8/Clip8,201,1.670660961541933,4.143329285329381,0
game8/Clip8,202,1.6064981988378684,3.739854917051199,1
game8/Clip8,203,1.5770904399969539,3.740376767778698,0
game8/Clip8,204,1.8638368202465248,4.97522267771165,0
game8/Clip8,205,2.201077237583959,6.29187786599932,0
game8/Clip8,206,2.417282025284071,7.21986143744635,0
game8/Clip8,207,2.7055183281731976,8.315117692951413,0
game8/Clip8,208,2.9784910558451823,9.338076589886123,0
game8/Clip8,209,3.2349105726209584,10.13745754119406,0
game8/Clip8,210,3.5330193502612244,11.250582899619163,0
game8/Clip8,211,3.7755294617455433,12.122478502191354,0
game8/Clip8,212,4.027400773474372,12.874469031651087,0
game8/Clip8,213,4.3246872047641745,13.650880638558247,0
game8/Clip8,214,4.516991099818961,14.291135981801148,0
game8/Clip8,215,4.790775822792375,14.948086857694499,0
game8/Clip8,216,4.991404705400161,15.45269253196912,0
game8/Clip8,217,5.235152642632056,15.967506242760859,0
game8/Clip8,218,5.439726334398965,16.31645670943734,0
game8/Clip8,219,5.692541184428127,16.84953929842606,0
game8/Clip8,220,6.198130804182726,22.877487144342695,0
game8/Clip8,221,6.463938664587272,22.87727782001187,0
game8/Clip8,222,6.2795844383039885,17.576828318245543,0
game8/Clip8,223,6.489644189380772,17.761648719749324,0
game8/Clip8,224,6.651328162531299,17.760791784873945,0
game8/Clip8,225,6.813058262275324,17.759934605524816,0
game8/Clip8,226,6.97483450835476,17.759077181597313,2
game8/Clip8,227,7.118165706307309,18.134416647590342,0
game8/Clip8,228,7.245731561127035,18.90229192170264,0
game8/Clip8,229,7.419006047802714,19.692602359986044,0
game8/Clip8,230,7.5417446545149165,20.30083264711439,0
game8/Clip8,231,7.710173992606742,20.922699634018866,0
game8/Clip8,232,7.824598006241245,21.34517066783371,0
game8/Clip8,233,8.250748613238343,22.429890057578792,0
game8/Clip8,234,8.278437718268075,22.209413317646675,0
game8/Clip8,235,8.383097339707735,22.429733846551468,0
game8/Clip8,236,8.399989533736242,22.651876344362357,0
game8/Clip8,237,8.505948593344142,22.875669732270488,0
game8/Clip8,238,,,1
game8/Clip8,239,,,0
game8/Clip8,240,7.693326600732457,21.99156148030631,0
game8/Clip8,241,7.448456808600506,21.5596739030612,0
game8/Clip8,242,7.26262641724391,21.34637130006489,0
game8/Clip8,243,6.992190887233036,21.13493445666545,0
game8/Clip8,244,6.7564612728318085,20.716265976891247,0
game8/Clip8,245,6.515028646154679,20.09977527528893,0
game8/Clip8,246,6.3206828849775345,19.496823481411127,0
game8/Clip8,247,6.1305935116585015,18.907077000985716,0
game8/Clip8,248,5.897076745934989,18.14048360568714,0
game8/Clip8,249,5.710256381891017,17.395397649299976,0
game8/Clip8,250,5.523406613284422,16.492904017459047,0
game8/Clip8,251,5.342924191649277,15.62116498668779,0
game8/Clip8,252,5.168489096148658,14.778634840502136,0
game8/Clip8,253,4.996561684447221,13.803865537845006,0
game8/Clip8,254,4.828640119018105,12.713804837547972,0
game8/Clip8,255,4.705913504587248,11.817484492081281,0
game8/Clip8,256,4.550961222755736,10.813758963770853,0
game8/Clip8,257,4.40017573393469,9.584562273177337,0
game8/Clip8,258,4.292096114312683,8.673256681903252,0
game8/Clip8,259,2.555833603504393,3.523664984068363,0
game8/Clip8,260,2.596371678925271,4.025207299253716,0
game8/Clip8,261,3.9315181158995434,5.372719249384051,0
game8/Clip8,262,3.843897525244066,4.208217359787183,0
game8/Clip8,263,3.78749513416152,3.601114836409778,2
game8/Clip8,264,3.758684637701138,3.5021077306893846,0
game8/Clip8,265,3.730023278473578,3.4036131342135616,0
game8/Clip8,266,3.7015099014573343,3.305627077757544,0
game8/Clip8,267,3.673143363527232,3.208145632978235,0
game8/Clip8,268,3.6467454201931626,2.9176238413704976,0
game8/Clip8,269,3.6207464676762533,2.631493131506128,0
game8/Clip8,270,3.623620577256783,2.3491151256179053,0
game8/Clip8,271,3.599184489024888,1.979657118371565,1
game8/Clip8,272,2.1882582055214113,5.184292255077764,0
game8/Clip8,273,3.2888878347438,5.1661789877478315,0
game8/Clip8,274,3.0650213687544205,6.973491492928781,0
game8/Clip8,275,2.860409676138377,8.692359585528875,0
game8/Clip8,276,2.654866315750387,10.008739093974114,0
game8/Clip8,277,2.4624351372294475,11.69513967079478,0
game8/Clip8,278,2.277458257478446,12.891324545738579,0
game8/Clip8,279,2.0828485889731305,14.149801509439365,0
game8/Clip8,280,1.8849549134579973,15.30612542502076,0
game8/Clip8,281,1.6934668529008883,16.165914640469097,0
game8/Clip8,282,1.4954022538161988,17.055232782601127,0
game8/Clip8,283,1.3399943413401028,17.788942176638052,0
game8/Clip8,284,1.1598459518227182,18.16402044997569,0
game8/Clip8,285,1.007107697409565,18.735938065759093,0
game8/Clip8,286,0.873708456483605,18.929634398056873,0
game8/Clip8,287,0.7393785312991803,19.12468208832446,0
game8/Clip8,288,0.6163420869251449,19.125188826091144,0
game8/Clip8,289,0.4933324826544726,19.1256954533142,0
game8/Clip8,290,0.38337479500770183,18.931738429433473,0
game8/Clip8,291,0.31491672360303535,18.73902676389227,0
game8/Clip8,292,0.22002495651159631,18.932439366800335,2
game8/Clip8,293,6.763536623421561,22.65348768659218,0
game8/Clip8,294,6.763536623421561,22.65348768659218,0
game8/Clip8,295,-0.36301185097319283,22.882654059999986,0
game8/Clip8,296,-0.53786468746354,24.019581457587876,0
game8/Clip8,297,-0.7196772843025705,25.201762580422024,0
game8/Clip8,298,-0.8889169808292245,26.18189559785262,0
game8/Clip8,299,-0.9960812864429862,26.938107915497618,0
game8/Clip8,300,-1.153288776012954,27.71297566154301,0
game8/Clip8,301,-1.292120156096574,28.24019431943746,0
game8/Clip8,302,-1.385119917744987,28.77646115119643,0
game8/Clip8,303,-1.5047472753624203,29.047655747709534,0
game8/Clip8,304,-1.6253749663642634,29.321118094793803,0
game8/Clip8,305,-1.67392514435087,29.320878643724363,0
game8/Clip8,306,-1.7710129359470157,29.320399803553386,0
game8/Clip8,307,-1.8195505506403595,29.320160414446516,0
game8/Clip8,308,-1.8914567813976062,29.045842634801563,0
game8/Clip8,309,-1.9146298543882356,28.774106330988435,0
game8/Clip8,310,-1.9376057468860735,28.504682240938127,0
game8/Clip8,311,-1.935471159080248,27.972831087087666,0
game8/Clip8,312,-1.9333721142222424,27.449835768427857,2
game8/Clip8,313,-2.055788896855938,28.23716218589327,0
game8/Clip8,314,-2.207700793167736,29.318246044725687,0
game8/Clip8,315,-2.414205111358468,30.436468761594885,0
game8/Clip8,316,-2.5488389588171603,31.300978267974916,0
game8/Clip8,317,-2.687058895031772,32.18851473138494,0
game8/Clip8,318,-2.7170017965550146,32.489768505892215,0
game8/Clip9,0,,,0
game8/Clip9,1,,,0
game8/Clip9,2,2.808138762699482,10.693805458764537,0
game8/Clip9,3,2.815382339660989,10.416449922706775,0
game8/Clip9,4,2.826084816137653,10.006653614045371,0
game8/Clip9,5,2.806216426555841,9.472018710302507,1
game8/Clip9,6,3.2972787546258,10.549028662156179,0
game8/Clip9,7,3.883693080987902,11.973303432968349,0
game8/Clip9,8,4.431919353607097,13.179306804132223,0
game8/Clip9,9,4.887575514783591,13.964841794447958,0
game8/Clip9,10,5.363261249161033,14.943625119811912,0
game8/Clip9,11,5.768776784096492,15.618100767206595,0
game8/Clip9,12,6.139094819573805,16.13596808161061,0
game8/Clip9,13,6.429788749618939,16.48708076946564,0
game8/Clip9,14,6.764390278741254,16.84299143438791,0
game8/Clip9,15,7.013284358092502,17.022404632157894,0
game8/Clip9,16,7.2239760121455845,17.20337876653934,0
game8/Clip9,17,7.424235627653462,17.202219509768277,0
game8/Clip9,18,7.611966264718947,17.018842827224955,2
game8/Clip9,19,7.797799259286419,17.942213181423103,0
game8/Clip9,20,8.033978854998438,19.490364359183257,0
game8/Clip9,21,8.225433314398135,20.92140687559434,0
game8/Clip9,22,7.411950779460871,24.73010713869159,0
game8/Clip9,23,8.840762658138075,24.256342801458043,0
game8/Clip9,24,9.052000298241252,25.70468232718593,0
game8/Clip9,25,9.251976474358589,26.96693788883614,0
game8/Clip9,26,9.437444683726332,28.015310539343634,0
game8/Clip9,27,9.629312691382053,29.09985851885634,1
game8/Clip9,28,7.869653446051557,24.021443996833288,0
game8/Clip9,29,7.9898240443769835,23.788800772267237,0
game8/Clip9,30,8.109081595373684,23.55792515373542,0
game8/Clip9,31,8.061828398573924,26.963589748330435,0
game8/Clip9,32,7.621581232429869,25.95017255420405,0
game8/Clip9,33,9.144123768553504,23.55773179950445,0
game8/Clip9,34,6.6273103969083555,23.55820196055352,0
game8/Clip9,35,6.129209074966292,22.21236732380889,0
game8/Clip9,36,5.605068961285713,20.719366806406317,0
game8/Clip9,37,5.195236258616785,19.501066412841418,0
game8/Clip9,38,,,0
game8/Clip9,39,4.3030289295668585,16.323937294699803,0
game8/Clip9,40,3.876857162126576,14.623673763971086,0
game8/Clip9,41,3.4765871191627866,13.188247953709345,0
game8/Clip9,42,3.1018989612414503,11.688304188363013,0
game8/Clip9,43,2.757591188918075,10.00748788186392,0
game8/Clip9,44,2.408994952781776,8.31917373325824,0
game8/Clip9,45,-7.326201677425537,33.371190066808936,0
game8/Clip9,46,-7.2752489440367185,33.06311408959648,0
game8/Clip9,47,1.547684213452497,3.7408985913150703,0
game8/Clip9,48,8.095731331134436,27.482634336019863,0
game8/Clip9,49,2.0665786964153074,33.14063594746756,0
game8/Clip9,50,0.5359999322402385,0.2982158672150569,2
game8/Clip9,51,-7.173431510785132,33.06395900741055,1
game8/Clip9,52,0.46780006682623687,0.7191942575039035,0
game8/Clip9,53,0.5896716559773688,2.0376526471212384,0
game8/Clip9,54,0.7836597672822749,3.7544564661336475,0
game8/Clip9,55,0.9740219620705365,5.529975320956303,0
game8/Clip9,56,1.126791741771822,6.885049953238153,0
game8/Clip9,57,1.340590245604313,8.58562114770875,0
game8/Clip9,58,1.491955152914467,10.022903614067003,0
game8/Clip9,59,1.689046980573766,11.558376442587841,0
game8/Clip9,60,1.8703881229828208,13.048769706934264,0
game8/Clip9,61,2.070188637445905,14.474418436298937,0
game8/Clip9,62,2.282291999058768,15.987852417136988,0
game8/Clip9,63,2.4388640651518227,17.231078677031853,0
game8/Clip9,64,2.6800113830990533,18.728473226305088,0
game8/Clip9,65,2.859769942945052,19.90956128326966,0
game8/Clip9,66,3.0512310673415026,20.934388675752405,0
game8/Clip9,67,3.2471574058756714,22.21632855818795,0
game8/Clip9,68,3.4566153261131354,23.104275090971758,0
game8/Clip9,69,3.6714343847901145,24.25412969698391,0
game8/Clip9,70,3.850180948693975,24.96637180640362,0
game8/Clip9,71,4.079590937738457,25.69621548611682,0
game8/Clip9,72,4.221031110409334,26.444079101525972,0
game8/Clip9,73,4.411785196454379,26.953321397911477,0
game8/Clip9,74,4.605782179146222,27.471221019388143,0
game8/Clip9,75,4.751892869080549,27.73365424142524,0
game8/Clip9,76,4.947356439628337,27.998539423490268,0
game8/Clip9,77,5.096229353119518,28.265559150816685,0
game8/Clip9,78,5.241163655797744,28.26613460996199,0
game8/Clip9,79,5.386135068189446,28.26671021645078,0
game8/Clip9,80,5.4765913819490875,28.000516190994333,0
game8/Clip9,81,5.614248683531851,27.73667401197046,0
game8/Clip9,82,5.758102418641721,27.737177754468423,0
game8/Clip9,83,5.791104131249984,27.215075868248377,0
game8/Clip9,84,5.878456796075372,26.957447458097754,0
game8/Clip9,85,5.995890441696106,26.19663947374153,0
game8/Clip9,86,6.081022542296918,25.947212762865917,0
game8/Clip9,87,6.148106111612629,25.210491965465817,0
game8/Clip9,88,6.2048614089957645,24.255214313472877,0
game8/Clip9,89,6.277563597328931,23.788772413581533,0
game8/Clip9,90,6.349144106508075,23.32952697046355,0
game8/Clip9,91,6.41032892909291,22.653835474463243,0
game8/Clip9,92,6.470125199021497,21.99347838954625,2
game8/Clip9,93,6.517968831120996,23.10247249835433,0
game8/Clip9,94,6.557602069568114,24.021153334697097,0
game8/Clip9,95,,,0
game8/Clip9,96,6.651516303623351,26.198043502314096,0
game8/Clip9,97,6.684375915178727,26.959714680556786,0
game8/Clip9,98,6.766102511558682,27.740707537580175,0
game8/Clip9,99,6.789441460977511,28.27228202024377,0
game8/Clip9,100,6.813178362394953,28.812920369664734,0
game8/Clip9,101,6.83732348153974,29.362856400970635,0
game8/Clip9,102,6.849552427765538,29.641386323069682,0
game8/Clip9,103,6.861887440294875,29.922332041159283,0
game8/Clip9,104,6.861887440294875,29.922332041159283,0
game8/Clip9,105,6.861887440294875,29.922332041159283,0
game8/Clip9,106,6.861887440294875,29.922332041159283,0
game8/Clip9,107,6.849552427765538,29.641386323069682,1
game8/Clip9,108,6.886610760321864,29.363099487445368,0
game8/Clip9,109,6.886349411685872,28.27266679158815,0
game8/Clip9,110,6.886096732416666,27.218405552909193,0
game8/Clip9,111,6.885852298186208,26.198545334915668,0
game8/Clip9,112,6.920013773383898,24.969619077728044,0
game8/Clip9,113,6.896435563782216,23.558151685800457,0
game8/Clip9,114,6.906680022730938,21.992794253659763,0
game8/Clip9,115,6.916393798492925,20.508525425088354,0
game8/Clip9,116,6.873775116309683,18.90388799411641,0
game8/Clip9,117,6.863686797267407,17.205464397787697,0
game8/Clip9,118,6.893015765834697,15.6100113131315,0
game8/Clip9,119,6.864170428364411,13.787425207836776,0
game8/Clip9,120,6.846272559462277,12.24023753518487,0
game8/Clip9,121,6.8385491025092895,10.368905434868786,0
game8/Clip9,122,6.80610676258013,8.768090871350456,0
game8/Clip9,123,6.79253036319072,7.036592348694282,0
game8/Clip9,124,6.74894032389489,5.436603687081176,0
game8/Clip9,125,6.7755757200237,4.05457062987834,2
game8/Clip9,126,6.828169764060696,3.95124726661253,0
game8/Clip9,127,6.880495556116745,3.8484508964194415,0
game8/Clip9,128,6.924974818233938,3.645476732435834,0
game8/Clip9,129,6.990845129180505,3.344887858895313,0
game8/Clip9,130,7.026478434199161,3.0493861667575572,0
game8/Clip9,131,7.075054170831265,2.5669185952506504,0
game8/Clip9,132,7.093911662558508,2.0969228942732716,0
game8/Clip9,133,7.132793128051399,1.5477401135676032,0
game8/Clip9,134,7.135297660206765,0.9278300967554889,0
game8/Clip9,135,7.157421249761358,0.24401027586496357,0
game8/Clip9,136,7.171379883166123,-0.4949127763135312,0
game8/Clip9,137,7.013444541321795,-0.16712247147161705,1
game8/Clip9,138,7.188996842102005,1.5466389992141787,0
game8/Clip9,139,7.159534545556985,3.243049107076457,0
game8/Clip9,140,7.110543006639276,4.887880262152569,0
game8/Clip9,141,7.0867979209302145,6.216265127260356,0
game8/Clip9,142,7.0373520356291746,7.758328893989099,0
game8/Clip9,143,6.991549519242373,9.024701180991078,0
game8/Clip9,144,6.934082840711195,10.229895706639972,0
game8/Clip9,145,6.8645142340445675,11.35759533176949,0
game8/Clip9,146,6.773811098469344,12.240974278760715,0
game8/Clip9,147,6.67962546704057,13.158270063361819,0
game8/Clip9,148,6.610836421508043,13.949915729018828,0
game8/Clip9,149,6.531365601057011,14.602207403157522,0
game8/Clip9,150,6.441585507625899,15.103030908856805,0
game8/Clip9,151,6.350001263956089,15.613918570348524,0
game8/Clip9,152,6.248889626902593,15.960521263805491,0
game8/Clip9,153,6.153779793242409,16.488854048678622,0
game8/Clip9,154,6.082090620355116,16.667620491073745,0
game8/Clip9,155,6.00991478872751,16.84760048145894,0
game8/Clip9,156,5.897433312378414,17.029043289039045,0
game8/Clip9,157,5.817813678397479,17.029516978993477,0
game8/Clip9,158,5.732203162325731,16.849297005700215,0
game8/Clip9,159,5.647195515301341,16.670346141023494,2
game8/Clip9,160,5.595601526115108,17.580565673489925,0
game8/Clip9,161,5.594456753687246,18.90937757434942,0
game8/Clip9,162,5.539636292885577,19.90040607614361,0
game8/Clip9,163,5.531227367238561,21.13832886342545,0
game8/Clip9,164,5.516637394050191,22.21320927262893,0
game8/Clip9,165,5.445685015915652,22.878079697214808,0
game8/Clip9,166,5.423369014072531,23.78875826629701,0
game8/Clip9,167,5.349349882433159,24.490666003288815,0
game8/Clip9,168,5.314293793865724,24.967920546002606,0
game8/Clip9,169,5.2786749015201675,25.452837114650855,0
game8/Clip9,170,5.242479542523165,25.94560171596243,0
game8/Clip9,171,5.154056223077848,26.194836678328883,0
game8/Clip9,172,5.107324329396162,26.194736601565914,0
game8/Clip9,173,5.111842389519433,26.44618460203535,1
game8/Clip9,174,5.220642660950203,27.2133411927764,0
game8/Clip9,175,5.326650782665128,27.735666910661052,0
game8/Clip9,176,5.434467121386532,28.266902118033144,0
game8/Clip9,177,5.592895047005706,28.807493563458287,0
game8/Clip9,178,5.704897337148521,29.357271238102282,0
game8/Clip9,179,5.811036252783394,29.63600930462663,0
game8/Clip9,180,5.976287919890612,30.20062861926087,0
game8/Clip9,181,6.125862797891617,30.201477475728257,0
game8/Clip9,182,6.2353091199142785,30.48773571912686,0
game8/Clip9,183,6.385605450465943,30.488626547835796,0
game8/Clip9,184,6.524922261598675,30.203742188968647,0
game8/Clip9,185,6.6746420260115435,30.20459186768485,0
game8/Clip9,186,6.812175937325587,29.922062342031627,0
game8/Clip9,187,6.899053070371976,29.641642617458402,0
game8/Clip9,188,7.021527714874379,29.087631747783135,0
game8/Clip9,189,7.155328982133941,28.814441971315212,0
game8/Clip9,190,7.260382375124759,28.007178903123442,0
game8/Clip9,191,7.424758906966836,27.480440028769337,0
game8/Clip9,192,7.524375624249831,26.705933264749994,0
game8/Clip9,193,7.606903729751411,25.70222166836083,0
game8/Clip9,194,7.701579016789785,24.970445817993077,0
game8/Clip9,195,7.779069653287489,24.021423929571302,0
game8/Clip9,196,7.839267935693715,22.876194744895496,0
game8/Clip9,197,7.940778185172852,21.77412573367165,0
game8/Clip9,198,7.995751925060573,20.71292842721887,0
game8/Clip9,199,8.075831268783926,19.49020657567072,0
game8/Clip9,200,8.11153866101771,18.319703517073023,0
game8/Clip9,201,8.171306569311211,17.01551508166586,0
game8/Clip9,202,8.228245549224868,15.773056356782732,0
game8/Clip9,203,8.230389972443351,14.42370846284877,0
game8/Clip9,204,8.269447377672602,13.143390595265346,0
game8/Clip9,205,8.306549340842752,11.927172925649183,0
game8/Clip9,206,2.439835022192287,23.104873793691453,0
game8/Clip9,207,2.439835022192287,23.104873793691453,0
game8/Clip9,208,2.439835022192287,23.104873793691453,0
game8/Clip9,209,2.3956686670072784,23.10489979981772,2
game8/Clip9,210,8.530540544829165,7.250311935800725,0
game8/Clip9,211,8.694655048684814,7.8584275164421085,0
game8/Clip9,212,8.835398542568697,8.231269189632634,0
game8/Clip9,213,8.959525440223814,8.739601734178795,0
game8/Clip9,214,9.090524100791663,8.997411778245644,0
game8/Clip9,215,9.238650005702318,9.390625354231863,0
game8/Clip9,216,9.373334788116342,9.656308772814253,0
game8/Clip9,217,9.493117284097,9.789729546068914,0
game8/Clip9,218,9.578983777584938,9.924401782537108,0
game8/Clip9,219,9.682971687009072,9.923135186360609,0
game8/Clip9,220,2.3515057654528757,23.10492580391041,0
game8/Clip9,221,2.3515057654528757,23.10492580391041,0
game8/Clip9,222,9.993596455797368,9.648606165964468,0
game8/Clip9,223,10.060711066379012,9.380223333317046,0
game8/Clip9,224,10.092963797603797,9.115413655128776,0
game8/Clip9,225,10.140639305807387,8.723975922402715,0
game8/Clip9,226,10.187489984015974,8.339310421275028,0
game8/Clip9,227,10.182494394604655,7.837584972054346,0
game8/Clip9,228,10.192728222073976,7.226133608696316,0
game8/Clip9,229,10.22007535556409,6.748966476159663,0
game8/Clip9,230,10.180609785904169,6.054064972642957,0
game8/Clip9,231,10.17365311827059,5.381231297528834,0
game8/Clip9,232,10.166918450944948,4.729869006550903,0
game8/Clip9,233,10.176631425703627,4.202476200373391,2
game8/Clip9,234,10.303748686409309,4.621002063563813,0
game8/Clip9,235,10.433620398226184,5.048596789806582,0
game8/Clip9,236,10.561943733059271,5.264873838231746,0
game8/Clip9,237,10.678529583811976,5.595043671057674,0
